player_name,role,mean_final_elo,sd_final_elo,q025,q50,q975
Keith Ismael,Blocker,1147.94709809946,2.62230445222298,1143.26312521878,1147.76731444713,1153.45283333425
Kelvin Beachum,Blocker,1161.68368113409,5.09565549626936,1151.54924589703,1161.66527886272,1171.55048103218
Kemoko Turay,Rusher,762.136992820366,5.45054401078425,750.772962165774,762.455765461236,771.934766011133
Kendal Vickers,Rusher,749.433831958256,0.511865697311557,748.366299916602,749.449039674305,750.3871451572
Kendall Lamm,Blocker,1110.09733991937,1.91350107905105,1106.47078237033,1110.04018829232,1113.87320455201
Kendrick Green,Blocker,1176.08693585347,3.86765012314197,1168.49300307942,1176.11545680593,1183.52605964252
Kenneth Murray Jr.,Rusher,721.409687646514,0.627347564046584,720.166081302095,721.417743177577,722.614962655418
Kenny Clark,Rusher,729.264167693129,5.67739114286376,718.37089027408,729.254774255827,740.404224229685
Kenny Willekes,Rusher,745.215087929924,5.42104834373487,734.156953115256,745.41698916235,755.057741158662
Kenny Young,Rusher,729.740658901274,0.553236324654935,728.637792243059,729.753851250845,730.803963201223
Kentavius Street,Rusher,748.736311044021,2.37394754996227,743.771210961838,748.837090790708,753.015497598098
Kerry Hyder Jr.,Rusher,704.328216657148,2.25983981702102,699.80617464101,704.343695227012,708.643690877729
Kevin Dotson,Blocker,1178.50729612301,2.31471447789837,1174.09639999645,1178.4685980129,1183.17219944437
Kevin Givens,Rusher,746.59225862189,2.18176335537443,742.238536797022,746.687193865154,750.64921147766
Kevin Minter,Rusher,745.629455194464,0.215623079515274,745.186542897388,745.637848337922,746.027399354561
Kevin Strong,Rusher,731.911904562443,0.960375096570898,729.984100039728,731.928330516189,733.758306188844
Kevin Zeitler,Blocker,1187.99452779812,5.32771680627019,1177.46115164433,1188.03959720531,1198.29003824159
Khaleke Hudson,Rusher,746.264411703757,0.186340405870346,745.878587285359,746.268069142052,746.614280729485
Khalen Saunders,Rusher,738.404044120081,1.82837658091302,734.760846797642,738.419058123059,741.89637497653
Khalid Kareem,Rusher,719.240593755453,1.44751977598039,716.339922221787,719.263122965036,721.998633035096
Khalil Davis,Rusher,749.945529551499,0.189398366450106,749.552929529325,749.953186605369,750.296309474098
Khalil Mack,Rusher,827.22080624125,8.35046184827004,809.687841615472,827.620310067751,842.527413245797
Khyiris Tonga,Rusher,715.217436625969,1.39465208413437,712.4100239275,715.240798864403,717.871280027605
Kingsley Keke,Rusher,737.407911058513,2.65407610309342,731.882417052563,737.528378069497,742.202578751817
Kolton Miller,Blocker,1170.56756852857,7.12569740818771,1156.20922955841,1170.69178345364,1184.18028419421
Korey Cunningham,Blocker,1107.08505642778,3.17902578151781,1101.0275278993,1107.07701320404,1113.18781352872
Kristian Welch,Rusher,750.527980262275,0.1786007560306,750.148606229378,750.538250612902,750.849343171983
Krys Barnes,Rusher,738.877425671946,0.293798325595039,738.286059401256,738.884834887134,739.43515358403
Kwity Paye,Rusher,740.205456047917,3.17134745348458,733.795796460966,740.342467982018,746.216164304398
Kwon Alexander,Rusher,765.33842526035,2.98552620868489,759.60768427433,765.366642836698,770.985850511207
Kyle Fuller,Blocker,1127.87147491117,2.81868746244291,1122.94629558404,1127.69901693272,1133.85088522948
Kyle Murphy,Blocker,1127.8932640515,0.191964001535451,1127.53160794715,1127.88350299322,1128.31320997531
Kyle Peko,Rusher,815.085093057658,6.16524567720969,802.912908664207,815.182381495651,826.800438785682
Kyle Phillips,Rusher,732.153611300319,3.27162142577393,725.872542287575,732.162408198551,738.228853030715
Kyle Van Noy,Rusher,709.199565065008,2.91816502460103,703.141603041517,709.469337916737,714.192310484678
Kyler Fackrell,Rusher,750.195636682762,4.17865139049563,741.066304041692,750.558632484682,757.277587857917
Kylie Fitts,Rusher,739.531114988745,0.437702640118622,738.627257365936,739.543118760938,740.353993817809
Kyzir White,Rusher,740.281302536483,0.747437387597967,738.803681430953,740.29688899298,741.682775724142
L.J. Collier,Rusher,728.592680938276,1.94843974017191,724.605288629642,728.630264143928,732.271559711803
La'Darius Hamilton,Rusher,748.5602538392,0.154204491348614,748.324044562705,748.564259452624,748.777809000527
La'El Collins,Blocker,1155.47423189219,2.73162539840368,1150.46347134933,1155.38104069802,1161.19654866706
Lachavious Simmons,Blocker,1125.99919140011,0.123680062931538,1125.8271332445,1125.97816739894,1126.24099816191
Ladarius Hamilton,Rusher,748.425440324826,0.760554804991318,746.86390131467,748.455221762254,749.834976459722
Laken Tomlinson,Blocker,1163.92957240071,5.11757433551521,1153.7491583891,1163.99718978102,1173.67183398011
Landon Dickerson,Blocker,1140.30504133734,3.43115594295792,1133.68282231895,1140.29472613501,1147.01146438788
Landon Young,Blocker,1150.65877882425,1.27182013476536,1148.21171922994,1150.64251890316,1153.17306928196
Lane Johnson,Blocker,1161.37075250067,2.95902055207267,1155.92753201062,1161.24977992093,1167.62210255075
Lane Taylor,Blocker,1142.52078284869,2.27296023189767,1138.10909180165,1142.478735918,1147.09772703247
Laremy Tunsil,Blocker,1138.71769702156,3.35001057702589,1132.31942564317,1138.64456535565,1145.37754740294
Larrell Murchison,Rusher,750.387517109776,2.20652468008146,745.973682397949,750.436231167654,754.58798269816
Larry Borom,Blocker,1155.71558889388,4.05421924450561,1148.2065882763,1155.54613857317,1164.12440019777
Larry Ogunjobi,Rusher,730.26830237331,5.11657457666377,720.333172891358,730.229670002925,740.305950725032
Laurent Duvernay-Tardif,Blocker,1121.1409048412,3.44898060343214,1115.15326648098,1120.89234171324,1128.43237363522
Lavonte David,Rusher,750.427510351665,0.316706592670573,749.778846105438,750.437345072937,751.016800266514
Lawrence Guy,Rusher,729.320266009382,2.1679857191661,724.858806385026,729.397626421672,733.34116425718
Le'Raven Clark,Blocker,1091.92992168403,2.72729499092369,1086.79618039971,1091.89813934486,1097.22710764799
Ledarius Mack,Rusher,742.312401491054,0.325420078089881,741.620040018501,742.327376593442,742.901670651788
Leighton Vander Esch,Rusher,717.757917503814,0.686106295335376,716.406585537934,717.772224669464,719.080719543835
Leki Fotu,Rusher,696.398073915803,1.53438429343493,693.302914686669,696.447159044604,699.383715509522
Leonard Floyd,Rusher,740.154889419958,6.01596065437998,728.447737680866,740.137718621181,752.009682943487
Leonard Williams,Rusher,759.219173695264,7.00695210573155,745.888958386315,759.166727917905,773.204915630799
Lerentee Mccray,Rusher,746.177304318305,0.189867957737209,745.785418792911,746.180487321124,746.539741485272
Lester Cotton Sr.,Blocker,1126.81148534979,0.128387697871113,1126.57071462265,1126.80571056167,1127.09164829201
Levi Onwuzurike,Rusher,715.568172421486,2.30246709349207,711.072291079597,715.595939631054,719.981150461567
Liam Eichenberg,Blocker,1096.01062688732,9.04126232899154,1078.15374218868,1096.1488517206,1113.31056124963
Linval Joseph,Rusher,717.906495370017,1.89894400018217,714.093624107368,717.967527560883,721.530966887562
Lloyd Cushenberry III,Blocker,1107.41067770735,5.78027956977803,1095.90891703351,1107.41398616495,1118.51829997973
Logan Wilson,Rusher,721.764594259872,0.717964145268096,720.329038094108,721.777059314899,723.130079745214
Lorenzo Carter,Rusher,731.309900163109,3.77138303192541,723.176623400939,731.548175563455,738.026849207651
Lucas Niang,Blocker,1144.66026976943,3.66749332074148,1137.95520607244,1144.49131126677,1152.42467036586
Lucas Patrick,Blocker,1154.093588367,3.3902909164295,1147.39372401784,1154.15448077854,1160.64029873707
Luke Gifford,Rusher,752.724351439994,0.0440839005239752,752.637375595718,752.725598005138,752.805545808712
Mack Wilson Sr.,Rusher,746.450133087265,0.20835832212192,745.999248299682,746.462813648023,746.836127756839
Malcolm Koonce,Rusher,774.291991079273,1.54606384467746,771.234308298221,774.318932918806,777.180292777162
Malcolm Roach,Rusher,741.598593470578,1.99976538136314,737.453086115573,741.674014533619,745.334897107802
Malcolm Smith,Rusher,739.737510324492,0.528105725625606,738.672725142203,739.754240444754,740.722930326004
Malcom Brown,Rusher,752.107889046107,3.88994829331497,744.454287967023,752.090448841476,759.760469843928
Maliek Collins,Rusher,754.132104241148,4.16795799002143,746.102228835899,754.14507250177,762.235230637641
Malik Harrison,Rusher,741.250331410411,0.263107506782964,740.698043587151,741.26635633977,741.734397667744
Malik Jackson,Rusher,698.38320468239,2.84715151946152,692.919136765322,698.342776420549,704.030290301283
Malik Mcdowell,Rusher,765.540885982585,4.98942458161406,755.96225770026,765.392539427093,775.380843975828
Malik Reed,Rusher,723.818807426143,3.50334746524918,716.378889663794,723.996635592318,730.033617310172
Marcell Harris,Rusher,743.466391092074,0.244276914275963,742.935887498216,743.481555815421,743.895534895385
Marcus Allen,Rusher,744.514523606234,0.242457040597773,743.994878859255,744.529308918003,744.943423335022
Marcus Cannon,Blocker,1091.20856873217,5.00922066988787,1081.61240043327,1091.21056083896,1100.86588762848
Marcus Davenport,Rusher,775.875512758241,4.82282194445081,765.756956198189,776.18257483198,784.381598987186
Marcus Henry,Blocker,1126.176080889,0.0663723472771206,1126.05493752397,1126.171545244,1126.31541044798
Margus Hunt,Rusher,732.628052793873,1.02038808511859,730.602759575154,732.63867689647,734.604537683615
Mario Addison,Rusher,754.345687939223,3.66776724134624,746.39668693802,754.638565342829,760.656321544148
Mario Edwards Jr.,Rusher,749.937494805627,3.02235344992693,743.437132910686,750.153989117301,755.185581315973
Mark Glowinski,Blocker,1111.99497684156,4.0396789742888,1104.22829143854,1111.92136127104,1119.95196235517
Markus Bailey,Rusher,747.562733950168,0.42355234378077,746.700822671592,747.570742986956,748.372220916359
Markus Golden,Rusher,767.838211038328,4.90160067474455,757.663089105142,768.027391600153,776.899483112699
Marlon Davidson,Rusher,708.884933684716,1.59246210693484,705.621185200823,708.931593166332,711.884133074553
Marlon Tuipulotu,Rusher,733.973151212885,0.5826418721101,732.762267622024,733.997378211491,735.062844316921
Marquis Haynes Sr.,Rusher,778.284350004053,5.08568660997447,768.33044955616,778.301649588954,788.088661685766
Marquise Copeland,Rusher,778.196477101731,2.25923698942917,773.644392816269,778.227090994954,782.491289777193
Marquiss Spencer,Rusher,748.842923586173,0.0599833787905798,748.73598293286,748.845133706369,748.939891321486
Marvin Wilson,Rusher,742.53768933418,0.353538471541033,741.783743134963,742.559768582919,743.172749785489
Mason Cole,Blocker,1156.21146990202,2.35334246222695,1151.81604619709,1156.16227643503,1161.11639361247
Matt Farniok,Blocker,1123.40968494774,0.114534592282567,1123.19396580904,1123.40653853197,1123.65064294864
Matt Feiler,Blocker,1133.94322400743,6.57396615060649,1120.75705696323,1133.99651542629,1146.51334748962
Matt Hennessy,Blocker,1163.43708976587,3.2747245878437,1156.93115853199,1163.49859465418,1169.64818523859
Matt Ioannidis,Rusher,759.627423951595,3.61114688990756,752.4306879048,759.659219992989,766.647876599033
Matt Milano,Rusher,758.623443793266,2.24219646448505,754.396048409785,758.629970957184,762.818271423038
Matt Nelson,Blocker,1141.34250036641,4.17178449651629,1133.3414831919,1141.31739687081,1149.69431483647
Matt Paradis,Blocker,1129.72669840313,2.49141556218921,1125.23621372801,1129.59838305451,1134.90838253798
Matt Peart,Blocker,1100.91649271114,3.97811400071085,1093.8750362183,1100.68536787267,1109.39326744208
Matt Pryor,Blocker,1129.16346365764,4.04129025908086,1122.1679717602,1128.83731558254,1137.86970025347
Matt Skura,Blocker,1147.33188189675,2.68306222822494,1142.31958459829,1147.2847034728,1152.82653626934
Matthew Judon,Rusher,752.82834401596,4.03580043105959,744.272442086765,753.07590713781,760.106880591229
Maurice Hurst,Rusher,747.227846910944,0.657098138416025,745.892232920989,747.239209132531,748.489170532638
Max Garcia,Blocker,1123.6281606434,5.06890611590419,1113.72591962924,1123.66072823997,1133.48483023906
Max Scharping,Blocker,1135.86798377542,2.91122462852342,1130.3816703702,1135.76114046359,1141.7668170874
Maxx Crosby,Rusher,754.296109914085,7.53117555549311,740.107043759181,754.215432028084,769.170305684665
Mctelvin Agim,Rusher,748.248506188617,2.4583016834269,743.717880985678,748.232271723177,752.750943155084
Mekhi Becton,Blocker,1126.13831270249,1.26574775557526,1123.81850182195,1126.13911339628,1128.52181000327
Melvin Ingram,Rusher,710.403703859057,3.34292330636218,703.697573637187,710.4837004743,716.843654462543
Micah Kiser,Rusher,749.145728833393,0.174034189948693,748.776278087541,749.151429127273,749.470893673795
Micah Parsons,Rusher,781.411460742791,4.83744153099176,770.94249968274,781.806375898874,789.799435189183
Michael Brockers,Rusher,707.523233135733,1.77441113624398,703.92493752095,707.554233999067,710.994487808648
Michael Deiter,Blocker,1138.15591693861,2.04580560159889,1134.30985932638,1138.09573563755,1142.37020689285
Michael Dogbe,Rusher,732.207089482027,2.73946646926474,726.284723297867,732.423539593572,736.8783232531
Michael Dunn,Blocker,1118.20836504851,3.90039229026346,1110.85766089183,1118.19479119703,1125.70993956907
Michael Dwumfour,Rusher,789.754801100863,1.79287505581821,786.323360331732,789.76298482865,793.099645338581
Michael Hoecht,Rusher,727.375525525928,1.2160888423402,725.013576470809,727.363497727474,729.710090957067
Michael Jordan,Blocker,1144.58111207562,2.58119102574087,1139.99063023507,1144.44579207093,1150.05517826573
Michael Pierce,Rusher,758.190843344071,2.9840139239896,751.843503419313,758.451584493619,763.220069262098
Michael Schofield III,Blocker,1165.25805655982,3.55210251830465,1158.33410584077,1165.25133409268,1172.14384353539
Mike Daniels,Rusher,752.434456040988,0.838097873472884,750.74860697648,752.448477599196,754.038381621484
Mike Danna,Rusher,707.857845459951,2.66146529722951,702.139144743974,708.07954939709,712.517114885731
Mike Mcglinchey,Blocker,1146.73064162678,3.97533692060193,1139.83846324644,1146.40884166676,1155.30774214659
Mike Onwenu,Blocker,1166.53961985477,2.3582015920443,1162.25608084373,1166.41976873776,1171.54707065451
Mike Pennel,Rusher,752.617500393495,2.00498562298176,748.661846981826,752.633604652517,756.462047885966
Mike Purcell,Rusher,708.331125752065,1.50105108949896,705.341266141268,708.371942899689,711.197655672768
Mike Remmers,Blocker,1143.0085790067,3.89520549572059,1135.92033687018,1142.94473005004,1150.52360755002
Milton Williams,Rusher,745.512980246057,2.46787837244774,740.281360838603,745.654782228934,750.008686517867
Mitch Morse,Blocker,1149.73335150444,5.53235079771733,1138.78536542234,1149.71918650313,1160.33929697226
Montez Sweat,Rusher,757.0623314402,4.37659628220159,747.404921711823,757.468337483568,764.686455876274
Montravius Adams,Rusher,745.272932816164,2.55827278339198,740.030794877582,745.364673028571,750.05526658822
Monty Rice,Rusher,749.803842256789,0.310915176062439,749.170368139871,749.816876045713,750.380081182127
Morgan Fox,Rusher,722.332834369528,1.85170096843387,718.500302075717,722.38431843178,725.821518939457
Morgan Moses,Blocker,1112.70964047577,7.06300200940526,1098.8738974679,1112.72242360026,1126.22347852835
Mykal Walker,Rusher,746.646322035892,0.55139224044388,745.547804517553,746.657526163276,747.689880830323
Myles Adams,Rusher,749.144001137946,0.527530807625394,748.063938724081,749.157348134259,750.124447257397
Myles Garrett,Rusher,796.137521644834,8.97513227580713,778.887440121225,796.108146733118,813.648550499174
Myles Jack,Rusher,744.985215153883,1.67731307958277,741.660403226439,744.990259909832,748.211482115918
Myron Cunningham,Blocker,1123.11479981506,0.363315269419027,1122.41891201083,1123.10950920854,1123.84503475941
Naquan Jones,Rusher,709.245094828166,1.56794311885253,706.153554913198,709.251643772077,712.283971708453
Nate Davis,Blocker,1161.31279122492,3.23793665847862,1154.99179790959,1161.32677879757,1167.62180687486
Nate Herbig,Blocker,1113.5539706997,3.12775444854962,1107.97410445038,1113.36150497695,1120.07717235707
Nate Solder,Blocker,1145.61622377794,5.11299385157927,1135.67539293603,1145.6796523536,1155.6617268113
Nathan Landman,Rusher,746.739816212258,0.168482983848862,746.398751942602,746.744963250089,747.04722038353
Nathan Shepherd,Rusher,749.499084312077,1.68136812446058,746.158805399797,749.517172937568,752.70297645628
Ndamukong Suh,Rusher,675.344088820887,2.57874971716678,670.048546684735,675.459090202335,680.008670399267
Netane Muti,Blocker,1093.68356814001,5.10798253179914,1084.81858735562,1093.31317724417,1104.51877646312
Neville Gallimore,Rusher,744.932143374212,3.14203627619961,738.674134451522,745.081942927754,750.508990236044
Neville Hewitt,Rusher,743.917537842981,0.394142304153751,743.092865633484,743.93732838925,744.656579248254
Nick Allegretti,Blocker,1129.79969104372,0.798944962316096,1128.26705689571,1129.78410963825,1131.40400228104
Nick Bolton,Rusher,742.175891950456,0.927338376359288,740.328943076178,742.191130558902,743.952958369351
Nick Bosa,Rusher,791.078138022254,9.90322507239297,772.130710987261,791.113481064608,810.934570100491
Nick Dzubnar,Rusher,738.743999079818,0.395870553063404,737.918159569233,738.761937595192,739.47612987508
Nick Gates,Blocker,1116.09818725887,1.71810151173153,1112.88840193761,1116.09130720397,1119.43002984323
Nick Harris,Blocker,1141.21883874232,0.860820839208866,1139.59565771956,1141.2019942877,1142.94330666191
Nick Kwiatkoski,Rusher,748.903029362116,0.0736808719096981,748.738409454104,748.911413188932,749.027664912172
Nick Leverett,Blocker,1137.01024154862,0.488495595301382,1136.0160637836,1137.01603110619,1137.9750187637
Nick Martin,Blocker,1126.24269471412,0.0204307202487348,1126.20189547474,1126.24207543338,1126.28462161242
Nick Niemann,Rusher,752.80757742882,0.0587368770705173,752.685200099052,752.810749795292,752.914715416803
Nick Thurman,Rusher,749.492965207432,0.197732467560439,749.068047222419,749.502859958845,749.856273774908
Nick Vigil,Rusher,734.894965190773,0.770522804435121,733.351248496623,734.919056019487,736.364408049485
Nick Williams,Rusher,691.007713465447,1.87502665207327,687.266358861126,691.035571609728,694.607996545263
Noah Spence,Rusher,741.024309796016,0.863096952381802,739.250869935335,741.040747217122,742.662823812253
Odafe Oweh,Rusher,749.759440515669,3.96290695390477,741.746180323739,749.84892399816,757.24891190841
Oday Aboushi,Blocker,1162.80587971926,1.95638822277438,1159.2056680501,1162.7459504932,1166.78026627334
Ogbonnia Okoronkwo,Rusher,723.581317118796,2.468784639901,718.661104811508,723.600925626884,728.317284365626
Ola Adeniyi,Rusher,730.504914129628,3.74607276657322,722.821343819173,730.687110456707,737.192163433542
Olisaemeka Udoh,Blocker,1144.44120080625,4.99008197867718,1134.46377545121,1144.53502641049,1154.0574883121
Oren Burks,Rusher,743.200326363351,0.291472099337864,742.591675475404,743.211557437778,743.742688530431
Orlando Brown,Blocker,1153.38226850033,9.13502146853661,1135.32941513586,1153.49278892139,1170.86009182119
Osa Odighizuwa,Rusher,715.33373799547,2.59842893016941,710.252924696109,715.275806287153,720.404544752965
Oshane Ximines,Rusher,714.991720588634,1.67319573466254,711.661624120884,715.023407604282,718.188175117006
Otito Ogbonnia,Rusher,750.693968904154,0.274972927844119,750.126220418291,750.696184706309,751.222176873966
P.J. Williams,Rusher,783.83788581047,0.528698800377637,782.789350302119,783.851064002334,784.824773848426
Parker Ehinger,Blocker,1125.52500611847,0.0500836529725538,1125.44788725778,1125.5136850766,1125.63640064054
Pat Elflein,Blocker,1148.90170356453,1.92204253215594,1145.27192002136,1148.8453404902,1152.77444611894
Patrick Johnson,Rusher,747.331740595424,0.356610068213474,746.601984290881,747.343414703491,748.015144054871
Patrick Jones II,Rusher,723.385179089626,0.909829763994604,721.566232884509,723.384718986171,725.176247018482
Patrick Mekari,Blocker,1140.84352342603,4.81144421779072,1131.55364771107,1140.74762846446,1150.47260134172
Patrick O'Connor,Rusher,746.206468656089,0.50715161862574,745.218713808093,746.211219893962,747.194695873529
Patrick Queen,Rusher,737.822458093648,1.38415693085751,735.119045324305,737.837433853002,740.453971760781
Payton Turner,Rusher,745.644774503975,3.54371477972597,738.814390251873,745.700622578078,752.262044310482
Penei Sewell,Blocker,1144.35916140935,6.87263846597087,1130.70039646532,1144.39853105198,1157.53404430988
Pernell Mcphee,Rusher,711.665864783387,1.70108644536483,708.179990819113,711.724994305145,714.892580813974
Pete Werner,Rusher,743.455464956365,0.516944453157475,742.393382523138,743.472516048653,744.419196147973
Phil Haynes,Blocker,1137.44114333121,1.32718599397997,1134.84238147364,1137.42194495656,1140.08169606578
Phil Hoskins,Rusher,782.028315823312,0.801736138171097,780.455839237506,782.04241942461,783.532569683956
Poona Ford,Rusher,735.097509455826,4.06940146342837,727.293688637458,735.057033384751,743.258922511745
Porter Gustin,Rusher,721.32959490082,1.58988567563518,718.13106990604,721.344890665014,724.409448407769
Preston Smith,Rusher,775.378363128988,4.70804543185981,765.503473074328,775.574841385137,784.136163229728
Quenton Nelson,Blocker,1158.13638593753,2.87932330526325,1152.59212342171,1158.10160894976,1164.00105950801
Quincy Roche,Rusher,754.242891414172,5.48001084453273,742.879956833101,754.494140978468,764.043332664948
Quincy Williams,Rusher,726.696619171002,0.632965659584839,725.435019279676,726.698290814576,727.92431774379
Quinn Bailey,Blocker,1124.24716146526,0.577399591361733,1123.13118366152,1124.24347389887,1125.41419103683
Quinn Meinerz,Blocker,1133.79514355952,2.21018393275569,1129.7319649879,1133.70788901798,1138.38890341011
Quinnen Williams,Rusher,756.964546296371,4.17374940857556,748.723431213107,757.010750213715,765.042956000296
Quinton Bohanna,Rusher,739.377282269631,1.92946548405854,735.470187148805,739.406617986226,743.046264557187
Quinton Jefferson,Rusher,753.868663696554,5.78687049124972,743.005811503317,753.766653452627,765.125435645654
Quinton Spain,Blocker,1139.20038376148,7.33975093844673,1124.61004695094,1139.34132644575,1153.19873618189
Raekwon Davis,Rusher,722.687753863657,1.79773415430537,719.078524678788,722.729935618065,726.094681830365
Raequan Williams,Rusher,759.954159741672,1.12863359577484,757.631172137965,760.03116523293,761.970449035112
Rakeem Nunez-Roches,Rusher,679.807460087297,1.62432661646298,676.479572438851,679.856427294473,682.861768190565
Randy Gregory,Rusher,758.610629012026,3.56214505746278,750.901425990201,758.91648396495,764.704195475676
Rashaad Coward,Blocker,1126.8999315908,0.146344594756117,1126.61363380688,1126.90083343118,1127.20096815818
Rashad Weaver,Rusher,745.154899486404,0.236108768580806,744.666660338941,745.163752357088,745.597134686748
Rashan Gary,Rusher,772.016406601567,6.52960953180206,758.679896107816,772.220498852503,784.162261413198
Rashard Lawrence,Rusher,735.744000417992,2.98957554310204,729.266902272661,736.025338756624,740.724119116529
Rashawn Slater,Blocker,1160.48586753145,6.74087861941909,1147.37577672387,1160.53940466324,1173.54811068507
Rasheem Green,Rusher,758.496809863492,7.64318525777454,743.718302767302,758.42408156926,773.412057569335
Rashod Berry,Rusher,728.57902759719,0.703010915789325,727.145563700271,728.593274135403,729.907120305491
Rashod Hill,Blocker,1167.50867746196,3.43210889094115,1161.22734880204,1167.29582968687,1174.78672508803
Raymond Johnson III,Rusher,742.873165708608,2.07000831620852,739.037117914054,742.846676731925,746.697896996096
Reggie Ragland,Rusher,735.161795091258,0.541929252109262,734.065058060833,735.174667137985,736.18959093769
Reginald Mckenzie,Rusher,744.999715366419,0.461759240043762,744.068116503407,745.017051346749,745.868233041624
Renell Wren,Rusher,734.092779675823,0.53203494309382,733.010627292712,734.109370743382,735.100750654413
Riley Reiff,Blocker,1157.12917451542,2.9133223161839,1151.93679249705,1156.93869602272,1163.28545050483
Rob Havenstein,Blocker,1174.98919919465,6.03563251721953,1163.02841680275,1175.02124428832,1186.64184919516
Robert Hainsey,Blocker,1133.24700500098,0.274242323677444,1132.74832310848,1133.23338138272,1133.81923411367
Robert Hunt,Blocker,1169.44253225722,4.34809127766138,1160.69397653822,1169.52360387713,1177.71957398966
Robert Jones,Blocker,1124.98921656326,0.881298779741038,1123.33244306955,1124.97884335046,1126.77582957496
Robert Nkemdiche,Rusher,689.779320157872,1.27378184390052,687.213337478114,689.812736833221,692.183629639243
Robert Quinn,Rusher,824.21634602206,7.77530012535392,808.896421244589,824.313846751906,839.425517731261
Robert Spillane,Rusher,747.689840684319,0.403023818471859,746.85701271282,747.701193859577,748.449521126562
Rodger Saffold,Blocker,1164.62716866921,2.75866469540185,1159.21179817557,1164.63382593863,1169.88857879142
Rodney Hudson,Blocker,1142.58314399548,3.60733306837666,1135.43957513911,1142.60403302288,1149.55566837863
Romeo Okwara,Rusher,755.425319042381,2.94489205047397,749.780280135529,755.446302186357,760.890578262777
Ron'Dell Carter,Rusher,744.675655189642,0.393092993928398,743.891438469579,744.682151855289,745.441833573369
Ronald Blair,Rusher,733.372923478791,2.27507577602499,728.786637211501,733.393600319601,737.79162153808
Ronnie Stanley,Blocker,1137.82675284683,1.19447767201477,1135.526497609,1137.82228891976,1140.21044373526
Roquan Smith,Rusher,725.681476261142,1.12865181279179,723.502674007377,725.69368381038,727.874630216243
Ross Blacklock,Rusher,750.462407237064,2.91233039291095,744.491101147316,750.601977390774,755.877925805775
Roy Lopez,Rusher,707.061741522877,2.0707590689373,702.901675732049,707.084684395588,710.938064020588
Roy Robertson-Harris,Rusher,767.789977725639,3.30387044301768,761.250621886005,767.800011228296,774.060360490782
Royce Newman,Blocker,1135.0907213248,6.06186563011036,1122.90130781478,1135.19497158398,1146.70335979688
Ryan Bates,Blocker,1129.95578337414,2.79990167547179,1124.92839657029,1129.77579785053,1135.95849710865
Ryan Jensen,Blocker,1230.54690551145,1.51138194794007,1227.61863668455,1230.5252047443,1233.50659829504
Ryan Kelly,Blocker,1131.21639595282,3.68472754669487,1124.07790556439,1131.20409120041,1138.40389365796
Ryan Kerrigan,Rusher,706.303030333729,2.32276288352812,701.642950242162,706.338739011559,710.662412366197
Ryan Mccollum,Blocker,1085.59003494546,2.74800104384575,1080.36055532524,1085.5435029028,1091.0123702542
Ryan Ramczyk,Blocker,1156.82613560654,2.66406556773019,1152.01493782692,1156.64239340982,1162.48086302182
Saahdiq Charles,Blocker,1103.36558359731,6.63396694976751,1091.28398688838,1103.14790630248,1116.92923766168
Sam Cosmi,Blocker,1121.75634690432,4.21919533928571,1114.45778105694,1121.46429044568,1130.65201958666
Sam Eguavoen,Rusher,740.336185218795,2.75630071050459,735.198364380521,740.314768338082,745.475305527543
Sam Hubbard,Rusher,722.269625379518,6.27210909284658,710.30163002021,722.170932505512,734.83663676919
Sam Kamara,Rusher,735.708549795956,0.659879267746299,734.370494747183,735.72126117902,736.953108187125
Sam Mustipher,Blocker,1157.46572978285,4.32524764760505,1148.87023675101,1157.52688180261,1165.72638135547
Sam Tecklenburg,Blocker,1144.20330548218,0.815089351107614,1142.66981965485,1144.19589083908,1145.80190267342
Samson Ebukam,Rusher,720.662942264324,3.10058946562849,714.444059372387,720.673233766504,726.574016346542
Scott Quessenberry,Blocker,1148.62058903055,1.03912843394546,1146.6259090851,1148.61971283994,1150.71266643758
Sean Harlow,Blocker,1137.4686989035,3.6181831347898,1131.18138088315,1137.19079124648,1145.2246667309
Senio Kelemete,Blocker,1127.07222309174,2.40058299003315,1122.66726817064,1127.09398414109,1131.46310222129
Shaka Toney,Rusher,743.174830585354,2.10877827729879,739.236954016732,743.187172568141,747.070398836935
Shamar Stephen,Rusher,696.448975429544,1.56549031912819,693.294678917629,696.472237027892,699.399733531067
Shane Lemieux,Blocker,1129.24120939328,0.515087209159094,1128.26032832139,1129.23626075093,1130.28738756307
Shaq Lawson,Rusher,714.592748779657,2.92573621643277,708.460187762326,714.744328547281,719.835383980594
Shaq Mason,Blocker,1159.04134603572,3.02363847591787,1153.11233980967,1159.04383936965,1164.83997645924
Shaq Thompson,Rusher,711.969001828614,1.04679608014027,709.920371864518,711.973809966466,713.970269550017
Shaquil Barrett,Rusher,740.670533933437,3.05408771414888,734.794394791698,740.742410899542,746.462960251833
Shaquille Quarterman,Rusher,748.935848427398,0.0958508277515685,748.711956683986,748.956970513083,749.080182139863
Sharif Finch,Rusher,747.320801665443,0.179477010858345,746.968653210766,747.320457013255,747.673916659998
Shelby Harris,Rusher,774.262462565225,5.48515177735479,763.522271695497,774.25623618268,785.137449669958
Sheldon Day,Rusher,792.831301708054,4.62473902462261,782.750525788655,793.24267505174,800.7111534957
Sheldon Rankins,Rusher,744.831101042238,3.60765020392683,737.745474630719,744.789056150871,751.974297636693
