player_name,role,mean_final_elo,sd_final_elo,q025,q50,q975
Kendrick Green,Blocker,1176.70097153136,16.0609085684349,1143.79254389776,1177.10785049763,1206.74891582968
Kenneth Murray Jr.,Rusher,721.444679203138,4.75498670844914,711.96805563086,721.516012129337,730.627435919354
Kenny Clark,Rusher,728.606928348226,17.7490290878743,695.361403701969,728.25878710428,764.754406524865
Kenny Willekes,Rusher,744.573127975802,24.6783575908993,701.049162039655,742.925673796989,796.332815633379
Kenny Young,Rusher,729.691776798915,5.99926727470198,718.135602626027,729.672380944804,741.814895076973
Kentavius Street,Rusher,748.254303044573,18.0714263462539,714.857594676047,747.526447258228,784.869267113188
Kerry Hyder Jr.,Rusher,703.989560934362,14.7531244094446,676.355802107847,703.522781849286,733.916482223313
Kevin Dotson,Blocker,1178.98869468942,18.0647975061445,1140.50121031266,1180.25122165221,1210.6187876133
Kevin Givens,Rusher,746.136086802612,15.9656621181783,716.899080336015,745.397881693245,779.324547437532
Kevin Minter,Rusher,745.655057164473,2.17846634446235,740.887173319669,745.78893237135,749.100533059185
Kevin Strong,Rusher,731.939238973298,8.63292329063088,716.050238075341,731.636579933623,749.559642651097
Kevin Zeitler,Blocker,1188.57004872977,17.8941970478,1151.80534094388,1189.19579849426,1221.65569778429
Khaleke Hudson,Rusher,746.265791849905,2.13800658296307,741.541313145057,746.385850414627,750
Khalen Saunders,Rusher,738.365482908029,11.6873000843596,716.187965346598,738.154699781852,762.117844188512
Khalid Kareem,Rusher,719.38470645623,9.3908842613057,701.497037679039,719.33621911557,738.163742898675
Khalil Davis,Rusher,750.043657270531,3.89823132931778,743.697752055402,749.57499056966,758.932067687222
Khalil Mack,Rusher,825.874470532872,31.8018048893472,766.084690944821,825.13364614067,890.480396728932
Khyiris Tonga,Rusher,715.295756786675,9.93763762882473,696.732871708877,715.084250982892,735.477743830199
Kingsley Keke,Rusher,736.763396102667,20.2180851282821,699.25477780185,736.126085930182,778.03411553381
Kolton Miller,Blocker,1171.63302378591,15.6591867992648,1139.82766279742,1171.79552285687,1201.44465504783
Korey Cunningham,Blocker,1107.9209082288,24.0562119063093,1056.41280789679,1109.92716683097,1149.20130584269
Kristian Welch,Rusher,750.566756058227,3.39929311070822,744.827657160778,750.230535570062,758.039381860048
Krys Barnes,Rusher,738.900405015932,3.28715807544753,732.161419295456,739.056325945063,744.973487949881
Kwity Paye,Rusher,739.516106964076,16.1612691524835,709.680257007659,738.998046966543,773.152880664298
Kwon Alexander,Rusher,765.01967980983,23.976836191136,724.524690216465,763.038026032557,817.540116471852
Kyle Fuller,Blocker,1128.57376026817,20.4152288385418,1086.846715613,1129.21747734591,1166.27495205664
Kyle Murphy,Blocker,1127.87108559559,1.69195615999062,1125,1127.68217069197,1131.62645653336
Kyle Peko,Rusher,814.361398893889,29.2276674037678,761.646450484053,812.9965034311,875.034078237937
Kyle Phillips,Rusher,731.808625975594,18.3446281850582,701.068202800188,730.11541988531,772.464717653739
Kyle Van Noy,Rusher,708.960513078815,16.5600159225006,679.884572626761,707.898487577131,744.293864607211
Kyler Fackrell,Rusher,749.491292924607,22.4505905003189,707.762647342346,748.484960195864,795.765053183124
Kylie Fitts,Rusher,739.472641814405,4.65238154834792,730.777132060413,739.230318602497,749.272915299536
Kyzir White,Rusher,740.44379202599,9.29739425002139,724.140050924673,739.695197068728,759.907712674871
L.J. Collier,Rusher,728.353504916565,12.248909496625,704.965283668288,728.105406329194,752.766733904887
La'Darius Hamilton,Rusher,748.554574572514,1.44952104898358,745.045025420318,748.698730910432,750
La'El Collins,Blocker,1155.97856764773,14.738925585466,1126.27660372575,1156.30901833203,1183.64960780418
Lachavious Simmons,Blocker,1126.00082935995,1.00412289714445,1125,1125.9362912655,1128.29099429509
Ladarius Hamilton,Rusher,748.467987949747,7.37723404810554,734.750402668148,748.163464267081,763.823016825387
Laken Tomlinson,Blocker,1164.0805064464,16.0898634142112,1131.69575079029,1164.66691303944,1194.09961926368
Landon Dickerson,Blocker,1140.64729724618,16.9959101512845,1106.10192939772,1140.93221545289,1172.55086531641
Landon Young,Blocker,1150.54204909606,7.61547130972867,1134.9867666172,1150.72234124905,1164.85227828381
Lane Johnson,Blocker,1161.89133342119,16.7504311312925,1128.27959461694,1162.1683141672,1193.09479955028
Lane Taylor,Blocker,1142.75332272245,12.6098818412215,1117.10982436359,1142.92183723984,1166.50257108223
Laremy Tunsil,Blocker,1138.85001017958,14.154319644522,1109.9289045726,1139.22655669645,1165.01388319492
Larrell Murchison,Rusher,750.291665060911,13.242995852175,724.956477871564,750.063062253506,776.561456401083
Larry Borom,Blocker,1156.69467846624,20.4840966490609,1115.28989918115,1157.20486991643,1195.91978090617
Larry Ogunjobi,Rusher,729.477856020602,17.9903911604749,696.107325985036,728.92501448328,765.71286586844
Laurent Duvernay-Tardif,Blocker,1121.69747733198,21.7794463259388,1076.80868721491,1122.66962384101,1161.55055085585
Lavonte David,Rusher,750.486799275495,4.75347684016448,742.283936886908,750.160629847935,760.590552934724
Lawrence Guy,Rusher,729.025980382582,16.5005617174065,699.041828346375,728.381294874969,763.128793545308
Le'Raven Clark,Blocker,1092.44758830538,24.7174184128889,1038.23129399935,1094.57452353352,1133.82364858117
Ledarius Mack,Rusher,742.390060241385,2.87053458672165,736.276443115243,742.574573612382,747.614123649094
Leighton Vander Esch,Rusher,718.009423862211,6.50942102685669,705.657492752147,717.88382166537,731.007852072265
Leki Fotu,Rusher,696.423494342451,10.2960376491144,677.322278687726,696.126305579529,717.274729488895
Leonard Floyd,Rusher,739.774849528619,19.2990456954847,703.272452698115,739.292786136589,778.561250791701
Leonard Williams,Rusher,758.152176871769,17.8846155222022,724.496896271619,757.504515335426,794.97917099266
Lerentee Mccray,Rusher,746.188731941657,2.0230125457649,741.701725854873,746.384455278238,749.456387756812
Lester Cotton Sr.,Blocker,1126.81573078935,1.37120872456675,1125,1126.64517488036,1130.00759716822
Levi Onwuzurike,Rusher,715.411382064345,17.373380820538,684.050881967066,714.519542648385,751.23007084286
Liam Eichenberg,Blocker,1097.01714178831,17.5285629327119,1062.03119908908,1097.24119544586,1130.59311618806
Linval Joseph,Rusher,717.483733141294,14.0786998283828,691.364861941933,716.949557800906,746.148159287936
Lloyd Cushenberry III,Blocker,1107.90683589305,16.8696434982764,1074.19883062157,1108.18149435658,1140.42945379298
Logan Wilson,Rusher,721.813150189076,7.27074362287073,708.348847443774,721.609136231199,736.924948555937
Lorenzo Carter,Rusher,730.693276024827,21.2442003231935,691.11266630835,729.985551179797,773.768838953424
Lucas Niang,Blocker,1145.18939831805,18.1754325729893,1108.18463498173,1145.64991912921,1179.45731008469
Lucas Patrick,Blocker,1154.58309937473,14.975837309932,1124.52182281341,1154.92722157682,1182.62925002106
Luke Gifford,Rusher,752.673216020905,2.6615513760602,750,752.70982563419,758.222101182646
Mack Wilson Sr.,Rusher,746.45292171321,2.07858600087605,741.792746465375,746.633559353047,750
Malcolm Koonce,Rusher,774.393650998944,24.837223359538,733.920738339249,772.147696000558,828.329628048972
Malcolm Roach,Rusher,741.255770030236,12.834921082885,716.631172847355,741.012416065677,766.895912753033
Malcolm Smith,Rusher,739.743652028401,6.7767723479735,727.39811368266,739.436223831633,753.607297866858
Malcom Brown,Rusher,751.283072505786,19.548198562019,714.557687657085,750.83602894672,790.363617679194
Maliek Collins,Rusher,753.468248556379,14.9581751457477,725.137120548341,753.102975583691,783.802689029089
Malik Harrison,Rusher,741.310492748431,3.0573565559376,734.911050303137,741.468645477187,746.827259022833
Malik Jackson,Rusher,697.811974623835,14.2034546661486,671.359224453182,697.298308543659,727.444690425633
Malik Mcdowell,Rusher,764.752525204884,18.4989440199751,729.722917682011,764.372713017484,801.640440798663
Malik Reed,Rusher,723.012298896191,18.7660496312579,687.034413749041,722.60335280782,760.722304710579
Marcell Harris,Rusher,743.503188321511,2.50409464063985,738.284462515479,743.646707246773,747.922532341717
Marcus Allen,Rusher,744.49195152376,2.31118887148179,739.457110889988,744.648285187515,748.490666823608
Marcus Cannon,Blocker,1091.95683932975,22.3234999274112,1045.53736787041,1092.94546949935,1132.51729835438
Marcus Davenport,Rusher,775.283353801697,23.0751422819094,732.215156302189,774.598791826089,821.627674229566
Marcus Henry,Blocker,1126.17267168877,0.839818204348926,1125,1126.12655454518,1128.07321653982
Margus Hunt,Rusher,732.842430455711,9.47064395189774,715.276654136252,732.527198820508,752.394013498044
Mario Addison,Rusher,753.712099301304,19.9948607679934,716.143238652772,753.052513047316,793.890697482119
Mario Edwards Jr.,Rusher,749.469335862178,22.5034099869009,708.760173485152,748.058771150364,796.577560359665
Mark Glowinski,Blocker,1113.05250181077,16.4301440683141,1080.07775452953,1113.64805581596,1144.03912544541
Markus Bailey,Rusher,747.4617911884,6.3654023149917,735.944094939277,747.137486143083,760.754751798591
Markus Golden,Rusher,766.573664900258,22.5258179215263,723.163075446342,766.411340338846,810.685979512063
Marlon Davidson,Rusher,708.882262332728,11.007255130061,688.213659175214,708.58030982327,731.468846701017
Marlon Tuipulotu,Rusher,734.013255283703,4.93125361990307,724.651166332337,733.908616122738,744.087067159074
Marquis Haynes Sr.,Rusher,777.70502604366,30.3616371076438,723.85726290094,776.02998775531,841.896208172541
Marquise Copeland,Rusher,778.036243982778,16.3369857737137,747.832766207292,777.330959754604,810.979317195453
Marquiss Spencer,Rusher,748.853188475182,1.15351264366374,746.377602898571,748.868849445504,750
Marvin Wilson,Rusher,742.590580963314,2.24866266727991,737.816361331601,742.719427149506,746.63137681919
Mason Cole,Blocker,1157.26492766972,16.8695900457105,1122.10006612471,1158.15279897019,1188.18367772645
Matt Farniok,Blocker,1123.41660691338,3.04399296122497,1116.62030138221,1123.55033085529,1128.30550912253
Matt Feiler,Blocker,1134.52631732785,16.8472252578693,1101.14871118044,1134.61639533396,1166.38739563848
Matt Hennessy,Blocker,1163.90919403504,15.1932550716029,1132.9857419101,1164.43113667705,1192.36405105654
Matt Ioannidis,Rusher,758.95028226397,16.0489867501323,728.542743039874,758.690300395087,791.32498293886
Matt Milano,Rusher,758.27718946363,18.4541320352853,727.684944911777,756.417665250175,798.76383478416
Matt Nelson,Blocker,1142.1521044597,16.1334729925547,1109.94234341857,1142.45856294762,1172.21376946679
Matt Paradis,Blocker,1130.30032336951,18.9006728729178,1091.97966917695,1130.71394525466,1165.48071377019
Matt Peart,Blocker,1101.34588523205,19.3653223788366,1060.83465079032,1101.8950085328,1137.85901199207
Matt Pryor,Blocker,1130.01602617379,19.9661688161984,1089.31349873377,1130.96353231434,1167.21992287069
Matt Skura,Blocker,1147.98003130445,16.8338076686635,1112.77217158714,1148.43292204656,1179.63208668587
Matthew Judon,Rusher,752.067803346548,20.1673192733637,713.645190314179,751.593815974472,792.19864185141
Maurice Hurst,Rusher,747.230399839789,7.24055715597644,734.113392854989,746.9106380564,762.333613826457
Max Garcia,Blocker,1124.34231345767,16.7274352470225,1090.98838193907,1124.64514664796,1156.42231709001
Max Scharping,Blocker,1136.25866453408,17.7807426805696,1099.8500190945,1136.8134640192,1169.93351246531
Maxx Crosby,Rusher,753.741934532452,17.1286819750942,721.107435633423,753.250276691381,788.128389922958
Mctelvin Agim,Rusher,747.801970005444,17.7072912042785,718.448169892449,746.180767854497,786.954040869122
Mekhi Becton,Blocker,1126.64977368103,17.7475005526582,1085.20917450471,1128.43505015243,1152.05366863341
Melvin Ingram,Rusher,709.977961746382,15.5148868618983,681.137346568586,709.742413275889,741.883336386033
Micah Kiser,Rusher,749.129658080469,3.30991695832798,743.344694011269,748.844153973148,756.250384700317
Micah Parsons,Rusher,780.501190329565,23.187192798252,736.653712361425,779.889106475393,828.046745812961
Michael Brockers,Rusher,707.250954104955,13.2193581003661,682.835197477561,706.752297158547,734.756765706486
Michael Deiter,Blocker,1138.60927724091,15.8950623069024,1106.38556098988,1139.08367452002,1168.25989457315
Michael Dogbe,Rusher,731.726201017884,19.914476876203,696.367259615286,730.658512546939,774.149234515992
Michael Dunn,Blocker,1118.39184056032,23.3417325327989,1069.53484894545,1120.21804462789,1158.33717888551
Michael Dwumfour,Rusher,789.500250058857,19.6217189346673,755.871603782929,787.832803473184,831.373687375996
Michael Hoecht,Rusher,727.544661801161,9.37106046547278,709.906422204035,727.306498048534,746.639620635043
Michael Jordan,Blocker,1145.13848514413,17.12933677887,1110.27412758211,1145.76738675902,1176.9548810313
Michael Pierce,Rusher,757.567522755504,20.215681699966,721.491478515667,756.458484008179,800.535756427516
Michael Schofield III,Blocker,1165.74857477013,15.0397973415842,1134.85614011211,1166.14699327176,1193.87129644691
Mike Daniels,Rusher,752.332027121777,9.3776585384319,735.046107510856,751.932988560305,771.622712996566
Mike Danna,Rusher,707.341812408709,17.1772921520407,675.774938245923,706.670203586871,743.320564186232
Mike Mcglinchey,Blocker,1147.55315036991,20.6164009255663,1105.2822719656,1148.29634672924,1186.64956803048
Mike Onwenu,Blocker,1166.95067632156,17.3652087843797,1131.11417493585,1167.8403777901,1198.71731846167
Mike Pennel,Rusher,752.63345635689,12.9838578295148,728.128933331559,752.281456421211,778.524049468085
Mike Purcell,Rusher,708.094251272646,10.9384464515515,687.037135737206,707.857358415187,729.998985776219
Mike Remmers,Blocker,1143.22580164874,17.4369174915798,1105.97951726847,1144.43865919046,1173.56240936583
Milton Williams,Rusher,745.117971736826,17.538574426468,711.472631952205,744.489332194705,780.562550408065
Mitch Morse,Blocker,1150.20720587354,15.0867856005852,1119.26126982253,1150.67517039049,1178.3148375051
Montez Sweat,Rusher,755.933518324314,25.7869235141665,706.904818889938,755.080029487962,807.221076312797
Montravius Adams,Rusher,744.811409167602,19.0587313644854,710.604900182671,743.593455170014,784.355622284482
Monty Rice,Rusher,749.771055914673,4.81139802834236,741.09309333519,749.489832305537,760.029763176498
Morgan Fox,Rusher,721.890555993535,13.5992244008097,696.10743045101,721.508196489926,749.561199802649
Morgan Moses,Blocker,1113.33724265263,17.1306231898509,1078.56742369187,1113.70280821993,1145.87620811901
Mykal Walker,Rusher,746.661082911534,7.39220979587395,733.112748205048,746.359200794665,762.031696377448
Myles Adams,Rusher,749.219728303992,7.17086627844334,736.493305810254,748.795262295792,764.492600306972
Myles Garrett,Rusher,794.874802003296,20.49837187932,754.525607523443,794.770114951398,834.655901965441
Myles Jack,Rusher,744.71401268452,12.7088156961019,721.395941275286,744.273474730103,770.838972437762
Myron Cunningham,Blocker,1122.99641719176,5.68635687165775,1110.71311389271,1123.35383664295,1133.06125412807
Naquan Jones,Rusher,709.148317206788,10.7124321343415,688.599746718029,708.960257524805,730.597380068808
Nate Davis,Blocker,1161.7070505508,15.5640254098972,1129.8354330817,1162.26570847818,1191.35666652656
Nate Herbig,Blocker,1113.94587584994,18.5195655400183,1076.14868654309,1114.3924026943,1148.89431620009
Nate Solder,Blocker,1146.192271398,18.3996804430378,1109.10587022101,1146.81511522323,1181.39512268206
Nathan Landman,Rusher,746.751611996906,1.8708792968866,742.592379858402,746.810345788275,750
Nathan Shepherd,Rusher,749.060342827666,12.4905173035958,724.758496442297,748.899927176884,773.914437967956
Ndamukong Suh,Rusher,674.911657105883,16.8153704270421,645.953286188258,673.78423732407,711.129003058839
Netane Muti,Blocker,1094.41860628011,27.0363340502184,1039.3483670546,1094.79082455098,1145.11683580336
Neville Gallimore,Rusher,744.363355111653,17.7421869576134,713.071109547583,743.230018022254,782.629048532042
Neville Hewitt,Rusher,743.980946818302,5.17351948844704,734.315328578002,743.805319104882,754.715634190793
Nick Allegretti,Blocker,1129.9617906859,7.94978058736397,1113.34489648272,1130.25556580052,1144.62415000928
Nick Bolton,Rusher,742.256478064635,9.5116832351056,724.605292651861,741.933416712368,761.773650076999
Nick Bosa,Rusher,790.109770928938,20.7549249009253,750.522013763322,789.682514178556,831.30554868134
Nick Dzubnar,Rusher,738.736074826205,3.23049940579201,731.768379088921,738.913935523741,744.627834820998
Nick Gates,Blocker,1115.84031916468,18.3685939307075,1075.67679781314,1118.02840447489,1145.12215875501
Nick Harris,Blocker,1141.22330257909,6.96032858858832,1126.51403489629,1141.4348717137,1153.97224339162
Nick Kwiatkoski,Rusher,748.9167446881,0.778496446195552,747.172420531861,748.966374676154,750
Nick Leverett,Blocker,1136.98049734856,3.7981447838722,1130.1607754817,1136.77706239805,1144.86348002446
Nick Martin,Blocker,1126.22581899111,1.22625751094133,1125,1126.23181257437,1128.77947925618
Nick Niemann,Rusher,752.773738439129,3.47834981825627,748.28426372331,752.740568786004,760.361669632484
Nick Thurman,Rusher,749.492001496205,3.38744169283846,743.831833752602,749.108630022986,757.182175518661
Nick Vigil,Rusher,735.0319554349,7.75952328496411,720.442395567683,734.836587052501,750.850519269061
Nick Williams,Rusher,690.482453714431,12.6683108471937,667.496033538086,689.862222230553,716.685174917288
Noah Spence,Rusher,741.056956374362,6.27030141617652,729.127113548521,740.905907308093,754.034320895456
Odafe Oweh,Rusher,748.929292990255,17.8547755693824,715.965151743329,748.314012484441,785.685047067479
Oday Aboushi,Blocker,1162.86767064768,12.450910770858,1137.58355308483,1163.2505469559,1186.11726857217
Ogbonnia Okoronkwo,Rusher,723.574554808568,11.7314612994624,701.031034882626,723.36865327125,747.173577577165
Ola Adeniyi,Rusher,730.228323398868,17.5423620164147,698.810973922047,729.394398953769,767.242457182241
Olisaemeka Udoh,Blocker,1144.9005824689,14.5266969298733,1116.05620010469,1145.34037480691,1172.13095046709
Oren Burks,Rusher,743.108033027561,4.5204692928088,735.022286535144,742.832154289211,752.957677009951
Orlando Brown,Blocker,1154.251625955,17.0741612081983,1120.1294021037,1154.42614646086,1186.81531267183
Osa Odighizuwa,Rusher,714.720529020891,13.5776861408704,689.024097036453,714.44854732965,742.443802922245
Oshane Ximines,Rusher,714.925707584721,9.7468614243405,696.709323974982,714.572780393367,734.714032491534
Otito Ogbonnia,Rusher,750.638119643396,5.22693121221151,741.612184748872,750.17157468237,761.98738506587
P.J. Williams,Rusher,783.254305368137,25.4601517880265,744.197404048722,782.05368111645,839.47833946208
Parker Ehinger,Blocker,1125.52155161274,0.526055542289126,1125,1125.49582880695,1126.78142287609
Pat Elflein,Blocker,1149.10004160546,14.3522137452778,1119.51166212016,1149.56707580865,1175.36189973407
Patrick Johnson,Rusher,747.312050034582,7.08116281441181,736.136909141917,746.567188734492,763.249866382348
Patrick Jones II,Rusher,723.481580562215,6.89988323141103,710.703827913043,723.305398789355,737.344725673412
Patrick Mekari,Blocker,1141.94163566704,19.8236527122543,1101.80039723013,1142.38302257852,1179.84281349844
Patrick O'Connor,Rusher,746.337279125523,7.9656069170436,732.819722787501,745.623869002926,763.677517632347
Patrick Queen,Rusher,737.687433809153,10.5432187306107,717.632584285097,737.41816820514,758.988521312688
Payton Turner,Rusher,745.332598793827,18.515526730546,713.107560320319,744.10618472559,785.184808669708
Penei Sewell,Blocker,1145.36689064155,16.1152863088178,1113.59537598983,1145.46536323598,1176.43163416042
Pernell Mcphee,Rusher,711.657738167552,11.1703967269836,690.289408947103,711.372785166182,734.184358395192
Pete Werner,Rusher,743.576651723357,6.54112077195781,731.561737029757,743.285283386669,757.34964358197
Phil Haynes,Blocker,1137.55276094201,10.2483634657058,1116.44607391635,1137.89036204272,1156.47178146374
Phil Hoskins,Rusher,781.263613348128,26.1909753701834,740.554287507402,779.769329097343,839.043773080289
Poona Ford,Rusher,734.292991359,14.7874057832017,706.650061426229,733.863211722821,763.980711631182
Porter Gustin,Rusher,721.270083505026,9.57434437951454,703.047975812033,720.929091425255,740.977842983599
Preston Smith,Rusher,774.511737736084,20.0381969425662,736.382798551712,774.137215139285,815.035132428014
Quenton Nelson,Blocker,1158.49578464307,16.4546219879404,1124.84600757023,1159.0248202396,1189.81653721245
Quincy Roche,Rusher,753.461567954133,25.3963756902452,707.410891835168,752.076277680586,806.094135281894
Quincy Williams,Rusher,726.773044090959,6.52636112375914,714.486317994189,726.528979120046,740.147192399493
Quinn Bailey,Blocker,1124.33314666912,6.51532842191498,1110.83135964882,1124.65478229002,1136.16401753485
Quinn Meinerz,Blocker,1134.21318125619,15.8699251843488,1102.02079357904,1134.71911832841,1163.75330475998
Quinnen Williams,Rusher,756.444757222472,18.7492314301262,720.595454729677,756.200871161628,793.973723804184
Quinton Bohanna,Rusher,739.604520428994,12.4763358941472,715.759962096971,739.338410183002,765.212995878551
Quinton Jefferson,Rusher,753.535197982373,16.9777803464383,721.333024504683,753.205228875049,787.483338231663
Quinton Spain,Blocker,1140.24624196767,18.7847103598335,1102.05759427692,1140.74048368665,1176.17870380461
Raekwon Davis,Rusher,722.551481369288,11.9894371004532,699.296261623864,722.318018643765,746.438049041935
Raequan Williams,Rusher,759.975213931712,18.6869343293269,734.044221452952,757.672301983223,802.292084984514
Rakeem Nunez-Roches,Rusher,679.872527916391,9.47920815817653,662.129504096643,679.615257099277,699.585515871562
Randy Gregory,Rusher,758.050177151428,21.8990778514003,716.217035658703,757.659956585365,801.683807381664
Rashaad Coward,Blocker,1126.89663045849,1.44243287041124,1125,1126.67333079731,1130.2796314775
Rashad Weaver,Rusher,745.171368281733,2.28651484459434,740.205669313702,745.385450346363,749.00451469355
Rashan Gary,Rusher,771.194861277179,23.3149913677128,726.481813483998,770.917801682992,816.658534024947
Rashard Lawrence,Rusher,735.522791839706,20.8857852407927,698.942980622516,734.207533766254,780.654497479557
Rashawn Slater,Blocker,1161.49301124139,15.0716589966813,1130.31019307398,1162.08771136523,1189.83173605042
Rasheem Green,Rusher,757.686232043744,19.6732568369016,720.674814014377,757.263312436507,797.133099639071
Rashod Berry,Rusher,728.683633308402,5.46015100477813,717.769056566259,728.688948057645,739.469895785229
Rashod Hill,Blocker,1167.74266799116,18.7399504500727,1128.27908049561,1168.9897854163,1201.1014868222
Raymond Johnson III,Rusher,742.568295431248,18.028146093448,713.931235477427,740.581882638928,782.626735452293
Reggie Ragland,Rusher,735.184088250151,5.8001373624227,724.306094788189,735.038708359672,747.111442405874
Reginald Mckenzie,Rusher,745.047766605693,6.52500299162348,733.450643092466,744.69894383673,758.791739774709
Renell Wren,Rusher,734.163484492436,3.79187359583096,726.276349212458,734.300684273742,741.103916718929
Riley Reiff,Blocker,1157.66428968461,16.8187607529758,1123.78021720827,1158.13109319308,1189.05587846478
Rob Havenstein,Blocker,1175.56258471898,15.4579251331655,1144.48961999512,1175.89698185645,1204.65727017037
Robert Hainsey,Blocker,1133.22142691689,2.86188853356494,1128.07277977445,1133.0896621167,1139.21256943105
Robert Hunt,Blocker,1170.15135246721,14.4979791243686,1140.35822319967,1170.60179412488,1197.36617456753
Robert Jones,Blocker,1124.9667090782,8.92003034598548,1106.83453492207,1125.26704028859,1141.81014814755
Robert Nkemdiche,Rusher,689.739781637866,9.020294686476,672.79914820772,689.425116228702,708.268237443941
Robert Quinn,Rusher,822.794951890533,22.2226178528264,779.386165259118,822.675170181537,867.420227659297
Robert Spillane,Rusher,747.595308085255,5.86250477569834,737.190746283027,747.259108057163,759.840148322122
Rodger Saffold,Blocker,1165.02907659101,13.9680690614096,1136.89788413691,1165.45411244135,1191.6759410894
Rodney Hudson,Blocker,1143.21018130089,16.5892924466565,1109.27629723543,1143.79459368642,1174.31950965192
Romeo Okwara,Rusher,754.898515806798,18.995180342958,723.008640219457,753.323619127996,795.889190225507
Ron'Dell Carter,Rusher,744.693184477102,3.97411651858251,737.197669925552,744.573019951279,752.669171147776
Ronald Blair,Rusher,733.217373394956,13.1862123767922,708.41381560325,732.768146598636,760.263739928877
Ronnie Stanley,Blocker,1137.89023071771,9.47655699843122,1117.87330051393,1138.35632627896,1154.89821063484
Roquan Smith,Rusher,725.537613631134,8.82399056025254,708.917162319424,725.358463015193,743.23879538717
Ross Blacklock,Rusher,749.861281886981,18.644199018966,714.223280981448,749.43911871769,787.876344783709
Roy Lopez,Rusher,706.673639079555,15.9592497855162,677.542504645105,705.730738854411,740.388484658727
Roy Robertson-Harris,Rusher,767.290982854905,15.0460504367446,737.681532802259,767.174581145491,796.788563585312
Royce Newman,Blocker,1135.96747964069,17.5192847330632,1100.17234202684,1136.24431059399,1169.3940853589
Ryan Bates,Blocker,1130.14989159904,17.0754853632252,1094.64913291549,1130.77471769005,1161.9452504911
Ryan Jensen,Blocker,1230.78250341109,9.40418801125863,1211.74022521767,1230.97104120923,1248.72488014991
Ryan Kelly,Blocker,1132.15424094216,16.7792104739042,1098.09005124838,1132.52641303728,1164.0704348797
Ryan Kerrigan,Rusher,706.025535197249,11.8663347350749,683.70654242048,705.884069859257,729.959837281601
Ryan Mccollum,Blocker,1086.3592569561,24.2119232522595,1034.76377790264,1087.94846117831,1128.71077739899
Ryan Ramczyk,Blocker,1157.60003003858,18.4025740699042,1119.69708958842,1158.32357234088,1191.64582950303
Saahdiq Charles,Blocker,1104.57250653008,28.1738718994172,1045.94087153328,1105.99854267048,1155.88364209367
Sam Cosmi,Blocker,1122.60402781176,21.4232369993827,1079.19887727404,1123.48866187673,1162.98769772535
Sam Eguavoen,Rusher,739.924895930888,17.8796361540157,710.196990242783,738.141409848144,778.79760327391
Sam Hubbard,Rusher,721.629548765172,18.4849292989081,686.861687394113,721.240915087373,758.065171404719
Sam Kamara,Rusher,735.738213888123,6.66410239606607,723.087740099177,735.490522802925,749.64213732241
Sam Mustipher,Blocker,1158.02354192211,14.593485554245,1128.84758865861,1158.2082958061,1185.78767750972
Sam Tecklenburg,Blocker,1144.18815568308,8.96752168634683,1125.15992659007,1144.84097576716,1160.13783033818
Samson Ebukam,Rusher,720.326054547338,16.0447265716794,690.882085643502,719.773181756935,752.742515231749
Scott Quessenberry,Blocker,1148.54593215302,8.69178885252274,1130.40194819792,1148.91830612233,1164.83064454796
Sean Harlow,Blocker,1137.784075414,20.8768657262349,1094.04957544477,1138.71957527981,1175.77485661116
Senio Kelemete,Blocker,1127.31455108018,17.6538972261167,1087.58831981225,1129.12826633366,1156.38752974096
Shaka Toney,Rusher,743.260663833795,18.1465041026908,714.804073180708,740.946721704217,783.306308454155
Shamar Stephen,Rusher,696.303839700603,10.3554539980997,676.766691193319,695.90707017929,717.479301800739
Shane Lemieux,Blocker,1129.2428271346,4.99175122948097,1118.83810750744,1129.46568913807,1138.35550628145
Shaq Lawson,Rusher,713.975309876657,17.0484574404087,682.66497474712,713.245584342051,750.162999490459
Shaq Mason,Blocker,1159.88569040084,13.9630603109964,1131.51496254392,1160.15953383175,1186.29727030301
Shaq Thompson,Rusher,712.074670088204,8.70747555694903,696.265605796635,711.581591531549,730.348617477795
Shaquil Barrett,Rusher,739.970122475992,22.4967275883979,702.463889566713,738.081054256606,788.405811151586
Shaquille Quarterman,Rusher,748.947894548664,1.05335535821701,746.511681342908,748.98713053393,750
Sharif Finch,Rusher,747.3307825697,1.69953550421811,743.475132061847,747.530616765253,750
Shelby Harris,Rusher,773.07934006028,21.1199241475203,732.726919391744,772.640346734944,815.562188728373
Sheldon Day,Rusher,792.044905039647,26.3721688542944,742.940826678068,791.088859816327,845.502938160596
Sheldon Rankins,Rusher,744.280634981538,17.1557547957081,712.021995483961,743.778146276453,778.803976736431
Sheldon Richardson,Rusher,687.254749903585,12.3691535893646,663.972584874851,686.794398220034,712.578899977107
Shy Tuttle,Rusher,704.565739910074,11.1491392327402,683.031425295716,704.322612999009,726.69991426541
Sione Takitaki,Rusher,746.356480099979,5.93379573479434,735.466704330655,746.13993473937,758.51300689618
Solomon Kindley,Blocker,1124.09848022694,18.121794010179,1084.4278175906,1125.81936985859,1154.40027272066
Solomon Thomas,Rusher,762.624473848075,16.9823030617811,730.151540806144,762.484499423148,796.837302249416
Spencer Brown,Blocker,1097.98064461547,17.1371071389704,1063.60063036329,1098.23872734846,1131.03349770856
Star Lotulelei,Rusher,723.800517291438,16.9217215501629,692.969158077158,722.902441283016,758.913124328726
